time,places,tweet
2023-02-18 04:24:40,Earth,"@ZoeSchiffer Notice about two-step authentication telling me to pay for subscription or turn off two factor authentication or lose access to Twitter.

Literally just called Musk out for being in league w US adversaries.

Musk Put-in SpaceX 
Musk China Tesla
Musk Saudis Twitter 

Extortion"
2023-02-18 04:24:36,"Pizzale, Lombardia",@Simonmms @DimaZeniuk @Tesla @elonmusk 100% Heat and noise are just inefficiencies
2023-02-18 04:24:35,,"Stock Market Rally Still Looks Healthy; Lithium Play Soars On Tesla Buzz, Nvidia Earnings Loom https://t.co/RSEmvTRcVW"
2023-02-18 04:26:12,,"@stevenmarkryan AGI will eventually change the game completely. When this happens, it will be unpredictable whether Tesla stays on top of the market as new players will be able to have a considerable impact."
2023-02-18 04:26:06,Where I need to be. ,@ilustriouseller @Tesla_Megapack @elonmusk Does 99% of the worlds population live on land ?
2023-02-18 04:26:03,"Miami, FL",@GailAlfarATX @Tesla @teslaquadcities @TeslaOwnersEBay @WholeMarsBlog @TeslaOwnersDEU @TeslaClubWI @u110110 @co_tesla @CtTesla @teslahawaiiclub Seems like everyone at work is doing the same thing... https://t.co/sWHWq4AK8m
2023-02-18 04:26:01,Area 51,@dom_moruzzi @amuse I thought the same then I drove a Tesla.
2023-02-18 04:25:59,,@ItsFunneh @YouTube My reaction  when I saw notifications from tesla: https://t.co/mfPxrk2ngw
2023-02-18 04:25:52,"Vancouver, British Columbia","@JRVisscher @Tesla A notification pops up on the left of the screen. Disappeared too fast for me to take a pic. I have a tread depth gauge with me so I checked the tread and I’m still in the green. 👍🏻 Whew!! But it’s getting close. 

Always carry one with you wherever you go, right @IanPavelko? (He… https://t.co/jvd7xKQbOa https://t.co/56VbeoR64v"
2023-02-18 04:25:47,,"@Chief_Papichulo @DanielRegha If fuel stop existing then buy Tesla 
You’re supposed to work smart not hard
@elonmusk  what do you think 🤔 💭"
2023-02-18 04:25:43,Twitter,@CathieDWood i don’t know how he did money. BYD increases the prices because they are losing money to get the tesla market share. tesla can reduce prices because they have huge profit margins
2023-02-18 04:25:38,"Rio Rancho, NM","@WholeMarsBlog My experience this past week made me think that tesla charging locations should have signs to indicate an orderly side to enter, park, and wait for a stall to open up.  Things got tense at one location and one user started directing traffic.  3rd party cars will make it worse."
2023-02-18 04:25:31,,@RonMadison11 @Tesla @elonmusk Too stupid to know when he’s been Musked.
2023-02-18 04:25:25,,"@elonmusk This film the man who fakes space
You made more flat earthers than Bible literalist mid America with your Tesla in space cgi stunt"
2023-02-18 04:25:23,United States,"link: https://t.co/jxdyUtbeOQ
 ⚙️🚀👩‍🚀🏗   Tesla recalls 362,000 cars over fears full self-driving software may cause crashes ...
#interesting #isnotit #facts #blog 
2023-02-18 08:25:22.363072 https://t.co/chtsDN2nem"
2023-02-18 04:25:19,#0662 Hammer House ,One son on the court Ballin’ with the Jags.. one on the game (baby boy) one at Tesla and another out catching BIG FISH! Great job son! Proud MOM❤️ https://t.co/ZfnGlfTYQF
2023-02-18 04:25:15,"Sacramento, CA","@boringcompany bricks + @tesla semi + @FANUCAmerica robot arm = affordable housing to build on earth to @dwellearth and prepare for #dwellmars @elonmusk Let's build some houses. DM if interested. Start with 10,000 houses every 100 miles across USA? Tesla charging &amp; housing. https://t.co/JQwpElCaRj"
2023-02-18 04:25:08,,@Tesla @NBCNightlyNews @wcnc tesla why a recall? Are you not able to push out the updates?? I guess not. Great job @elonmusk put more focus on what matters and saves lives than your social media??? Do you think so???
2023-02-18 04:25:03,,@teslaownersSV @elonmusk This gives me hope for the Tesla sexbot.
2023-02-18 04:24:53,Washington ,@WholeMarsBlog a questionnaire while the car is charging is a Must have! and should be worded to make the other EV owners doubt their purchases and completing it should get them an instant trade in offer for a tesla lol
2023-02-18 04:24:48,,"@marcalessi @SebGorka Wait, Tesla Science Center, are you saying you work for @elonmusk? At the same time saying we the people are misinterpreting what this MAN in women’s clothing,we are misinterpreting? and he’s not a nut job?  CHILDREN DO NOT HAVE THE BRAIN CAPACITY to make LIFELONG DECISIONS!"
2023-02-18 04:24:41,,@Tesla_Megapack Incredible ⚡⚡
2023-02-18 04:24:40,Earth,"@ZoeSchiffer Notice about two-step authentication telling me to pay for subscription or turn off two factor authentication or lose access to Twitter.

Literally just called Musk out for being in league w US adversaries.

Musk Put-in SpaceX 
Musk China Tesla
Musk Saudis Twitter 

Extortion"
2023-02-18 04:24:36,"Pizzale, Lombardia",@Simonmms @DimaZeniuk @Tesla @elonmusk 100% Heat and noise are just inefficiencies
2023-02-18 04:24:35,,"Stock Market Rally Still Looks Healthy; Lithium Play Soars On Tesla Buzz, Nvidia Earnings Loom https://t.co/RSEmvTRcVW"
2023-02-18 01:51:02,,@xXIczNZWJUuJmGv @TroyTeslike @Tesla @WholeMarsBlog @farzyness @MilMileBattery @28delayslater @bradsferguson @ICannot_Enough @TSLAFanMtl Good catch 👀
2023-02-18 01:50:52,Washington DC,@DimaZeniuk @Tesla @elonmusk Lambo getting smoked by moms mini van
2023-02-18 01:50:41,,@QuantumFekT @Jacob75719238 @Lionelclone1 @SpadersNFTs @PryZmRuleZZ @Stacyloveskatz @TeslaDarth @AndreMillaire @YadiraRussell9 @jewel_gardener @YOUniverse999 @tearsintherain1 @DogeAccept @musicphantom69 @MaximoBanksy @bugaloo_2 @13dogecoin @boozelee86 @devine1jojo @h_artsNcrafts @PiaPanda96 @MarshaW15161057 @codehurtsbrain @elonmusk @Tesla @TeslaSolar @Tesla_Megapack @Grimezsz @dogecoin a LIL
2023-02-18 01:50:31,,Tesla Semi &amp; Cybertruck Spotted with Lidar Equipment for Testing https://t.co/45FRTde0sr
2023-02-18 01:50:27,43015,@ElectricJen @tesla_raj The credit is only good for a New MS or MX??? That’s not fair at all.
2023-02-18 01:50:11,,@DimaZeniuk @Tesla @elonmusk An SUV vs…?
2023-02-18 01:50:02,California,@archiethehoff @Tesla @tesla_europe https://t.co/UwmfqHct8k but they require at least 6 units. You can just install it yourself and then list it in Plugshare and all the other apps.
2023-02-18 01:49:43,"Kennesaw, GA",@chazman @Tesla @CNN @smerconish @elonmusk My guess is they’re ignorant and thought this was a material issue.  Even the financial news which I consume didn’t get it exactly right.   It’s great news.  Their review identified a couple of bugs- the company already sees.  Tesla is continuously fixing bugs in the BETA.
2023-02-18 01:49:33,"Chicago, IL",@K8Nowicki Deripaska’s Russian aluminum company is Tesla’s source
2023-02-18 01:49:31,"Texas, USA",@Tesla @AirBnDpodcast @Chevron @SothWestAir @Walmart @amazon @RonDeSantisFL @elonmusk Please the people of Palestine Ohio urgently need your support right away to keep them stay alive now and from future cancer. The government from local to federal don't care!!!
2023-02-18 01:49:20,,"Google Pixel Watch May Feature Samsung's 4-Year-Old Exynos 9110 SoC: Report
#technewsrecent #latestintech #technologynews #tech #technology #allthingstech #apple #samsung #google #tesla #techtwitter #latestnews #latesttechnews #tech2023 #iphone

https://t.co/Xt8gZvFuWs"
2023-02-18 01:51:02,,@xXIczNZWJUuJmGv @TroyTeslike @Tesla @WholeMarsBlog @farzyness @MilMileBattery @28delayslater @bradsferguson @ICannot_Enough @TSLAFanMtl Good catch 👀
2023-02-18 01:50:52,Washington DC,@DimaZeniuk @Tesla @elonmusk Lambo getting smoked by moms mini van
2023-02-18 01:50:41,,@QuantumFekT @Jacob75719238 @Lionelclone1 @SpadersNFTs @PryZmRuleZZ @Stacyloveskatz @TeslaDarth @AndreMillaire @YadiraRussell9 @jewel_gardener @YOUniverse999 @tearsintherain1 @DogeAccept @musicphantom69 @MaximoBanksy @bugaloo_2 @13dogecoin @boozelee86 @devine1jojo @h_artsNcrafts @PiaPanda96 @MarshaW15161057 @codehurtsbrain @elonmusk @Tesla @TeslaSolar @Tesla_Megapack @Grimezsz @dogecoin a LIL
2023-02-18 01:50:31,,Tesla Semi &amp; Cybertruck Spotted with Lidar Equipment for Testing https://t.co/45FRTde0sr
2023-02-18 01:50:27,43015,@ElectricJen @tesla_raj The credit is only good for a New MS or MX??? That’s not fair at all.
2023-02-18 01:50:11,,@DimaZeniuk @Tesla @elonmusk An SUV vs…?
2023-02-18 01:50:02,California,@archiethehoff @Tesla @tesla_europe https://t.co/UwmfqHct8k but they require at least 6 units. You can just install it yourself and then list it in Plugshare and all the other apps.
2023-02-18 01:49:43,"Kennesaw, GA",@chazman @Tesla @CNN @smerconish @elonmusk My guess is they’re ignorant and thought this was a material issue.  Even the financial news which I consume didn’t get it exactly right.   It’s great news.  Their review identified a couple of bugs- the company already sees.  Tesla is continuously fixing bugs in the BETA.
2023-02-18 01:49:33,"Chicago, IL",@K8Nowicki Deripaska’s Russian aluminum company is Tesla’s source
2023-02-18 01:49:31,"Texas, USA",@Tesla @AirBnDpodcast @Chevron @SothWestAir @Walmart @amazon @RonDeSantisFL @elonmusk Please the people of Palestine Ohio urgently need your support right away to keep them stay alive now and from future cancer. The government from local to federal don't care!!!
2023-02-18 01:49:20,,"Google Pixel Watch May Feature Samsung's 4-Year-Old Exynos 9110 SoC: Report
#technewsrecent #latestintech #technologynews #tech #technology #allthingstech #apple #samsung #google #tesla #techtwitter #latestnews #latesttechnews #tech2023 #iphone

https://t.co/Xt8gZvFuWs"
2023-02-17 23:15:59,For an open future 👉🏼,"YouTube is a bigger business than Tesla and has put more miles on more human faces than any other product in HISTORY.

Little do people know that @Chad_Hurley and @stevechen are actually, in fact, the greatest founders of all time."
2023-02-17 23:15:56,greentheonly@gmail.com,"@Tesla___fan @SkyboyMiller @KelvinYang7 the ""showing"" was bad, they did not tell how the data was obtained so I think they just used garbage data of their own making to dump on a perfectly capable radar."
2023-02-17 23:15:55,"not far enough fromChicago, IL",@josh8ortiz @ImMeme0 I seen a Tesla doing the same 🤣
2023-02-17 23:15:52,Hampton,@Samsunge13 @Farhadk44461736 @squawksquare @brianchoi_tesla How this? Degen Outsmarted Uniswap and has earned over $200k in ETH. Check out my TL - I retweeted it?`.
2023-02-17 23:15:52,Dayton,@Samsunge13 @Farhadk44461736 @squawksquare @brianchoi_tesla This is an interesting and inspiring story. The link ^to the MEV Bot process is on my TL - I retweeted {it)`}
2023-02-17 23:15:47,"Venice, FL","@NASA @NASAPersevere I’m sad to say my naming essay wasn’t selected, but I did get one line of my poem — “Ode to Nikola Tesla” — etched into a brick that’s installed near the base of Tesla’s statue at The Tesla Science Center at Wardenclyffe in Shoreham, NY. So, I am happy.

https://t.co/IbH2HakJ3f https://t.co/sldArO6Svp"
2023-02-17 23:15:47,"San Francisco, CA",@elonmusk is fifth greatest engineer of all time in history beating Nikola Tesla who he admires and perhaps mentor for him. #irony What a guy @Tesla #Dogefather
2023-02-17 23:15:45,"Earth, Moon and the Stars--","Tesla Recalls 362,758 Vehicles Due to Self-Driving Software That 'Increases the Risk of a Crash' https://t.co/gxMNy0My9K via @people #Whoopsie"
2023-02-17 23:15:44,Olathe,"@Samsunge13 @Farhadk44461736 @squawksquare @brianchoi_tesla I'm so impressed by this person's a(bility to; outsma{rt Uniswap. Check out my TL for the link, I RTd?-,"
2023-02-17 23:15:43,friends & dreams welcome:,"@aerventure Failure is discovering one more way that something doesn't work taking you a step closer to discovering what does.
(adapter from Tesla I think)"
2023-02-17 23:15:43,"Soaring at 45,000 feet high ",@teslaownersSV @elonmusk The problem is Tesla cars are the cause of accidents.
2023-02-17 23:15:43,Orange,@Samsunge13 @Farhadk44461736 @squawksquare @brianchoi_tesla I wish I had been more diligent in keeping track of Uniswap. I could have made a fortune like this guy. The link to the M;EV Bot process is on my^ TL - I retweeted it(?:
2023-02-17 23:15:38,"Byron Bay, New South Wales","@SPECCAPITAL @ausstockchick @Tesla @SigmaLithium @elonmusk Hahahaha you’re kidding right? 

Have you seen after market in large cap #lithium in the 🇺🇸? https://t.co/6k4n0bg5IT"
2023-02-17 23:15:34,"Utah, USA",@queenkathryn999 Beautiful!!!
2023-02-17 23:15:34,,#KREWNEWS I am actually not kidding I saw a notification and was like I'm not subscribed to Tesla?? I THOUGHT I WAS HACKWD I UNSUBSCRIBED FROM THE CHANNEL THEN FOUND OUT EVERYTHING THEN I RESUBSCRIBED HAPPY YOU GUYS GOT THE CHANNEL AGAIN
2023-02-17 23:15:31,United Kingdom,@AlanMyron @NY_Knux @stillgray POV you own a self driving tesla 😂
2023-02-17 23:15:09,,@ProbablyNotBK I’m afraid to ask. But adding to my collection. Negative points for being a Tesla
2023-02-17 23:15:07,"Riverside, CA","It has been the story here since I started up way back in 2001, so at some point or the other the entire financial community has been burned. I think that some investors did make some money on Tesla because they got those massive subsidies..."
2023-02-17 23:15:06,Get Smarter:,"“Be alone, that is the secret of invention; be alone, that is when ideas are born.”

Get the book FREE on Audible 👇

https://t.co/97vPwSWXAs"
2023-02-17 23:15:04,,@gwestr Another #Tesla in its natural habitat
2023-02-17 23:15:03,Urass,@IronStache @TeslaTomMY1 @billmaher @elonmusk @Tesla Moving goal posts I see.
2023-02-17 23:15:59,For an open future 👉🏼,"YouTube is a bigger business than Tesla and has put more miles on more human faces than any other product in HISTORY.

Little do people know that @Chad_Hurley and @stevechen are actually, in fact, the greatest founders of all time."
2023-02-17 23:15:56,greentheonly@gmail.com,"@Tesla___fan @SkyboyMiller @KelvinYang7 the ""showing"" was bad, they did not tell how the data was obtained so I think they just used garbage data of their own making to dump on a perfectly capable radar."
2023-02-17 23:15:55,"not far enough fromChicago, IL",@josh8ortiz @ImMeme0 I seen a Tesla doing the same 🤣
2023-02-17 23:15:52,Hampton,@Samsunge13 @Farhadk44461736 @squawksquare @brianchoi_tesla How this? Degen Outsmarted Uniswap and has earned over $200k in ETH. Check out my TL - I retweeted it?`.
2023-02-17 23:15:52,Dayton,@Samsunge13 @Farhadk44461736 @squawksquare @brianchoi_tesla This is an interesting and inspiring story. The link ^to the MEV Bot process is on my TL - I retweeted {it)`}
2023-02-17 23:15:47,"Venice, FL","@NASA @NASAPersevere I’m sad to say my naming essay wasn’t selected, but I did get one line of my poem — “Ode to Nikola Tesla” — etched into a brick that’s installed near the base of Tesla’s statue at The Tesla Science Center at Wardenclyffe in Shoreham, NY. So, I am happy.

https://t.co/IbH2HakJ3f https://t.co/sldArO6Svp"
