time,places,tweet
2023-03-19 13:25:08,India,"What a blizzard 💖💖 is all set to come among us with the most amazing and champion 🏆🏆 features loaded in itself, it's a masterpiece ❤️ in all aspects including processor, camera 📸 and designs. ❤️💖❤️
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 13:25:06,never,"Hello nice to meet you!! 

name - Mr. Gray/gray
From - among us
I'm - an imposter
I'm - 18

❌
- nsfw
- bugs
- big things
- back stabbers

✅
- people asking me to draw them
- hot chocolate
- other  mates! 
- cringe but free 
- small things
- pizza 🍕
Das all ty for reading!! https://t.co/8BHA9f9bWg"
2023-03-19 13:24:53,"New Delhi, India","What a blizzard 💖💖 is all set to come among us with the most amazing and champion 🏆🏆 features loaded in itself, it's a masterpiece ❤️ in all aspects including processor, camera 📸 and designs. ❤️💖❤️
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 13:24:43,"Daytona Beach, FL","@acnewsitics I couldn't like this enough. This is exactly right. Who knew we had so many hateful, racist, bigoted friends and family among us?! 😩"
2023-03-19 13:24:40,Nope,"RFA playing among us,
This took way to long to make.....🤣🥲 https://t.co/crA0SMCF3f"
2023-03-19 13:24:39,"Kanpur, India","What a blizzard 💖💖 is all set to come among us with the most amazing and champion 🏆🏆 features loaded in itself, it's a masterpiece ❤️ in all aspects including processor, camera 📸 and designs. ❤️💖❤️
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 13:24:38,,"What a blizzard 💖 is all set to come among us with the most amazing and champion  features loaded in itself, it's a masterpiece  in all aspects including processor, camera 📸 and designs. 
#realmeC55"
2023-03-19 13:24:33,South Carolina AKA RINO LAND,"@PDYorkTheWriter @RealBrysonGray How do you explain Jesus affirming Thomas after he called Jesus his Lord and his God? What about John stating that Jesus is God who took on flesh and dwelt among us? 
Paul was inspired by the Holy Spirit. Do you believe the Bible is the inspired word of God?"
2023-03-19 13:24:19,,"What a blizzard 💖💖 is all set to come among us with the most amazing and champion 🏆🏆 features loaded in itself, it's a masterpiece ❤️ in all aspects including processor, camera 📸 and designs. ❤️💖❤️
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 13:24:13,Nederland,"The rapid interest rate hikes are breaking the banking system. There is not only panic among investors &amp; customers but also central banks. 

186 banks in the US are now in need of support and the FED is going to inject as much as 2 Trillion dollars to save them. https://t.co/CGrhZlG2ac"
2023-03-19 13:24:00,"Ie Jima, Okinawa",@ByronYork Never forget that there are a vast number of imbecilic idiots among us like @ananavarro.
2023-03-19 13:23:57,"Bhaderwah, Jammu & Kashmir",Meet @madhurianil87 Chairperson-FHDAF.Popularly known as Amma among the students frm J&amp;K studying in #Mumbai.while taking to us ma'm was fascinated by the wrd #bhaderkashi and its rich culture. Also eager to visit #bhaderwah this summer with the group of women from across #india https://t.co/lxRAqPik42
2023-03-19 13:23:42,,"What a blizzard 💖💖 is all set to come among us with the most amazing and champion 🏆🏆 features loaded in itself, it's a masterpiece ❤️ in all aspects including processor, camera 📸 and designs. ❤️💖❤️
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 13:23:41,Scotland,@cambriasunh I don't know. Anyone associated with the US government I am weary of. It's because of them humanity are in such disarray. Imagine where we could have been if this knowledge wasn't hidden. We'd be among the stars instead of enslaved to fund the black projects that already are.
2023-03-19 13:23:41,"here, now","who among us is not trying to hold the world hostage with a giant space-based laser beam, really, when you think about it"
2023-03-19 13:23:38,"Maharashtra, India","What a blizzard 💖💖 is all set to come among us with the most amazing and champion 🏆🏆 features loaded in itself, it's a masterpiece ❤️ in all aspects including processor, camera 📸 and designs. ❤️💖❤️
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 13:23:36,"Ludhiana, India","What a blizzard 💖💖 is all set to come among us with the most amazing and champion 🏆🏆 features loaded in itself, it's a masterpiece ❤️ in all aspects including processor, camera 📸 and designs. ❤️💖❤️
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 13:23:29,,"What a blizzard 💖💖 is all set to come among us with the most amazing and champion 🏆🏆 features loaded in itself, it's a masterpiece ❤️ in all aspects including processor, camera 📸 and designs. ❤️💖❤️
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 13:23:14,"Alió, España","What a blizzard  is all set to come among us with the most amazing and champion  features loaded in itself, it's a masterpiece  in all aspects
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 13:23:11,,"What a blizzard 💖💖 is all set to come among us with the most amazing and champion 🏆🏆 features loaded in itself, it's a masterpiece ❤️ in all aspects including processor, camera 📸 and designs. ❤️💖❤️
#realmeC55 @Flipkart @realmeIndia"
2023-03-19 10:49:45,,"As discussed on Star Atlas Discord the Star Atlas team's claim-staking program is already running for sometime on Devnet.

For the curious among us:
https://t.co/gvsMY1bICi https://t.co/LiszIW4KB8"
2023-03-19 10:49:42,United Kingdom,"Immanuel.
 God with us. 
  The Divine Word, 
   Who was with God 
    in the beginning, 
     and is Himself God, 
      became flesh 
        and dwelt among us.

            Mind blowing.

#HappySunday"
2023-03-19 10:49:27,🌍,@snkrdz roblox among us https://t.co/ivC4wHeRIh
2023-03-19 10:49:01,"Wellington City, New Zealand","@misha_saul Like, who do you think is a patsy among US, UK and Aus three?"
2023-03-19 10:48:44,"PH, LAGOS. ",@REBLUwhick @funshographix But they speak same language na. Anyways I see hate growing among us the governed. We are not ready yet. We are still blind to these characters call leaders. When our eyes are about to open to their rubbish they throw tribal card and as usual we succumb. Tweet ur own. I dey wait
2023-03-19 10:48:40,,Among us oc 🤓 https://t.co/sY9o0bjlva
2023-03-19 10:48:39,,@cecild84 😂😂😂😜 you broda you Rwanda sold his soul for £ but you guys think we should just overlook the worst among us alway kill the best of us .continue
2023-03-19 10:48:39,"Belfast, Northern Ireland",Remember today Corporals Wood and Howes lynched by a savage mob only a few miles from my home on this day 1988. The convicted murderers were  released under Belfast Agreement.  They walk among us today but Wood and Howes cannot. https://t.co/Q8bJE4qO8a
2023-03-19 10:48:27,"Boriken (surreally), USA","We might need much better telescopes or probes to make Cronin’s Assembly Theory work as an alien-hunting strategy among faraway exoplanets and moons. That could take a while. In the meantime I suggest — just waiting for the asteroid —and what’s, following. https://t.co/wW2huDOG12"
2023-03-19 10:48:23,Munsee Lenape Land,"@blurbette FOURTHLY, she's beautiful, and we're blessed to have even a little bit of you among us."
2023-03-19 10:47:48,"Missouri, USA","yoo yandere amongus ‼️‼️
I LOVE DRAWING AMONG US THINGS LIKE THIS ONG https://t.co/OKIssFvnQ6"
2023-03-19 10:47:12,"Lagos, Nigeria","@renoomokri Please Reno, which Igbo man said that 'Lagos Is a No Man's Land? Can you please show us the proof via a video link or any other sources? What do you stand to gain by trying so hard to cause division among Nigerians? #BlinkingNigeria"
2023-03-19 10:47:11,,"@Komputronik_pl 1. Hogwarts Legacy
2. Wolf Among Us 2"
2023-03-19 10:46:52,Australia,Unfortunately James they still walk among us. https://t.co/0ZAsZWRONu
2023-03-19 10:46:31,Lagos,@oluwaloninyo Thanks. It's few animals among us that need to be punished and flushed out of the system. We are one people under one God
2023-03-19 10:46:10,Bangladesh,@MadsCrypto_ @nanobyte_io How many killer features of  project that makes it ahead of its competitors? Could you tell us 2-3 features ?  And What are the plans to educate and raise awareness and adoption among the community to make more people understand about the project easily?
2023-03-19 10:46:03,Nigeria ,"@OlaKeanvic We don’t give af about him because he was among the people that imposed Buhari on us.. he has chosen to remain in this satanic party, so why is he now crying wolf? When he was fighting GEJ, was he under a spell? Wo abeg"
2023-03-19 10:46:00,,"@hortond34034738 @apokerplayer @laurenboebert “When did you know the attack was not due to the video”
That was the question to Hillary’s “what difference does it make” comment. 

Uninformed, ignorant ass people just walking around among us every day. Driving the same roads, going to the same stores. Pretty scary stuff."
2023-03-19 10:45:29,Swindon state-affiliated media,They walk among us. https://t.co/XL7Xu2T8dt
2023-03-19 10:44:27,,@CrispyFrise Evil Chuck E. Cheese animatronics and evil Furbys make me laugh my ass off these kids today have the worst taste and the worst generation ever screw among us screw Friday night Funkin screw Poppy’s playtime
2023-03-19 10:44:04,Moskova,@SimonDixonTwitt Yo I heard you're a big whale. We are proud to see you among us. Onlyfans is here. 😈
2023-03-19 10:43:45,Washington,"@MarshaBlackburn You do understand... That Lying to Americans, and your constituents, has Consequences, Right?  Just like your entire Party... Lie and see what sticks... remove Education and keep ""Hoping"" the dumbest among us, will keep VOTING FOR YOU..  You're a disgrace and a Traitor."
2023-03-19 10:43:19,other bots in following,"Even among ourselves, he is the one most inclined to go at his own pace... He always lives in his own little world. If that Kanata were to tell us his inner thoughts then I’d be pleased as well."
2023-03-19 10:43:15,,This is just it...An eye opener to the Thomas among us✅ https://t.co/3lQYSUDdRc
2023-03-19 10:49:45,,"As discussed on Star Atlas Discord the Star Atlas team's claim-staking program is already running for sometime on Devnet.

For the curious among us:
https://t.co/gvsMY1bICi https://t.co/LiszIW4KB8"
2023-03-19 10:49:42,United Kingdom,"Immanuel.
 God with us. 
  The Divine Word, 
   Who was with God 
    in the beginning, 
     and is Himself God, 
      became flesh 
        and dwelt among us.

            Mind blowing.

#HappySunday"
2023-03-19 10:49:27,🌍,@snkrdz roblox among us https://t.co/ivC4wHeRIh
2023-03-19 10:49:01,"Wellington City, New Zealand","@misha_saul Like, who do you think is a patsy among US, UK and Aus three?"
2023-03-19 10:48:44,"PH, LAGOS. ",@REBLUwhick @funshographix But they speak same language na. Anyways I see hate growing among us the governed. We are not ready yet. We are still blind to these characters call leaders. When our eyes are about to open to their rubbish they throw tribal card and as usual we succumb. Tweet ur own. I dey wait
2023-03-19 10:48:40,,Among us oc 🤓 https://t.co/sY9o0bjlva
2023-03-19 10:48:39,,@cecild84 😂😂😂😜 you broda you Rwanda sold his soul for £ but you guys think we should just overlook the worst among us alway kill the best of us .continue
2023-03-19 10:48:39,"Belfast, Northern Ireland",Remember today Corporals Wood and Howes lynched by a savage mob only a few miles from my home on this day 1988. The convicted murderers were  released under Belfast Agreement.  They walk among us today but Wood and Howes cannot. https://t.co/Q8bJE4qO8a
2023-03-19 10:48:27,"Boriken (surreally), USA","We might need much better telescopes or probes to make Cronin’s Assembly Theory work as an alien-hunting strategy among faraway exoplanets and moons. That could take a while. In the meantime I suggest — just waiting for the asteroid —and what’s, following. https://t.co/wW2huDOG12"
2023-03-19 10:48:23,Munsee Lenape Land,"@blurbette FOURTHLY, she's beautiful, and we're blessed to have even a little bit of you among us."
2023-03-19 10:47:48,"Missouri, USA","yoo yandere amongus ‼️‼️
I LOVE DRAWING AMONG US THINGS LIKE THIS ONG https://t.co/OKIssFvnQ6"
2023-03-19 10:47:12,"Lagos, Nigeria","@renoomokri Please Reno, which Igbo man said that 'Lagos Is a No Man's Land? Can you please show us the proof via a video link or any other sources? What do you stand to gain by trying so hard to cause division among Nigerians? #BlinkingNigeria"
2023-03-19 10:47:11,,"@Komputronik_pl 1. Hogwarts Legacy
2. Wolf Among Us 2"
2023-03-19 10:46:52,Australia,Unfortunately James they still walk among us. https://t.co/0ZAsZWRONu
2023-03-19 10:46:31,Lagos,@oluwaloninyo Thanks. It's few animals among us that need to be punished and flushed out of the system. We are one people under one God
2023-03-19 10:46:10,Bangladesh,@MadsCrypto_ @nanobyte_io How many killer features of  project that makes it ahead of its competitors? Could you tell us 2-3 features ?  And What are the plans to educate and raise awareness and adoption among the community to make more people understand about the project easily?
2023-03-19 10:46:03,Nigeria ,"@OlaKeanvic We don’t give af about him because he was among the people that imposed Buhari on us.. he has chosen to remain in this satanic party, so why is he now crying wolf? When he was fighting GEJ, was he under a spell? Wo abeg"
