time,places,tweet
2023-03-01 00:50:03,"Liverpool, England","28/02/2023, 24:00 (μgm⁻³)
NO₂: 17 (1 Low)
O₃: 62 (2 Low)
PM₁₀₀: 7 (1 Low)
PM₂₅: 1 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnqsPa"
2023-03-01 00:40:03,"Liverpool, England","28/02/2023, 24:00 (μgm⁻³)
NO₂: 17 (1 Low)
O₃: 62 (2 Low)
PM₁₀₀: 7 (1 Low)
PM₂₅: 1 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-01 06:40:03,"Liverpool, England","01/03/2023, 06:00 (μgm⁻³)
NO₂: 19 (1 Low)
O₃: 65 (2 Low)
PM₁₀₀: 8 (1 Low)
PM₂₅: 1 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-01 05:40:03,"Liverpool, England","01/03/2023, 05:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 65 (2 Low)
PM₁₀₀: 8 (1 Low)
PM₂₅: 1 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-01 05:17:05,,"[Automated]
India Capital #Air #Pollution as on 01-Mar-2023 10:30am
 Least Polluted: Chandigarh,Dehra Dun,Itanagar,...
 Most Polluted: Raipur,Ranchi,Shillong,...
 Min pm25: Itanagar
 Max pm25: Kolkata

https://t.co/vl4PEevzQV https://t.co/25H6hsUI6O"
2023-03-01 04:40:03,"Liverpool, England","01/03/2023, 04:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 65 (2 Low)
PM₁₀₀: 8 (1 Low)
PM₂₅: 1 (1 Low)
SO₂: 1 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-01 04:20:17,"New Delhi, India","Living in a neighborhood with high levels of fine #particulate matter (#pm25) in the air could be wreaking havoc on people’s #cardiovascular systems.
#pollution #emissions 
 https://t.co/fbxlAUd3kK"
2023-03-01 04:12:05,Thailand,"Excessive PM2.5 pollution in most of northern Thailand on Wednesday ➡️ https://t.co/JVSmDNTIKC

#PM25 #pollution #northernThailand #airquality #health https://t.co/5zW9C46iKN"
2023-03-01 03:40:03,"Liverpool, England","01/03/2023, 03:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 64 (2 Low)
PM₁₀₀: 8 (1 Low)
PM₂₅: 1 (1 Low)
SO₂: 3 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-01 02:40:03,"Liverpool, England","01/03/2023, 02:00 (μgm⁻³)
NO₂: 11 (1 Low)
O₃: 64 (2 Low)
PM₁₀₀: 8 (1 Low)
PM₂₅: 1 (1 Low)
SO₂: 3 (1 Low)
https://t.co/qvzYnnpUZC"
2023-03-01 02:16:29,Southern Thailand,"1 Mar
#AirPollution over #Thailand &amp; region from FIRES, traffic, etc. &amp; related to larger WIND &amp; weather patterns: 
N, W, Central, #Bangkok - worse
S, NE - unhealthy to bad

L #PM25 https://t.co/jBvlGr0Yyd
RT #AQI https://t.co/eugUeHVnOE
RB #FIRES last 3 days NASA https://t.co/NHtyg0UHui"
2023-03-01 01:15:46,,"[Automated]
India Capital #Air #Pollution as on 01-Mar-2023 6:30am
 Least Polluted: Itanagar,Chandigarh,Dehra Dun,...
 Most Polluted: Raipur,Ranchi,Shillong,...
 Min pm25: Dehra Dun
 Max pm25: Patna

https://t.co/vl4PEevzQV https://t.co/mLS8tqEMhw"
2023-03-01 00:50:03,"Liverpool, England","28/02/2023, 24:00 (μgm⁻³)
NO₂: 17 (1 Low)
O₃: 62 (2 Low)
PM₁₀₀: 7 (1 Low)
PM₂₅: 1 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnqsPa"
2023-03-01 00:40:03,"Liverpool, England","28/02/2023, 24:00 (μgm⁻³)
NO₂: 17 (1 Low)
O₃: 62 (2 Low)
PM₁₀₀: 7 (1 Low)
PM₂₅: 1 (1 Low)
SO₂: 2 (1 Low)
https://t.co/qvzYnnpUZC"
time,places,tweet
2023-03-07 05:04:06,Thailand,"ศูนย์ข้อมูลคุณภาพอากาศ กทม. สรุปผลการตรวจวัดค่าฝุ่นละออง PM2.5 พบว่าเกินมาตรฐาน โดยระหว่างวันที่ 7-8 มีนาคม กรุงเทพฯ หลายพื้นที่ยิ่งต้องเฝ้าระวังฝุ่น PM2.5 เนื่องจากสะสมเกินค่ามาตรฐาน หวั่นมีผลกระทบต่อสุขภาพ

ภาพ: ฐานิส สุดโต

https://t.co/0257vsdfYb https://t.co/W54H0qocCb"
2023-03-06 09:36:25,กรุงเทพฯ,อาเซียนเผาทำนิวไฮ! ปอดคนไทยสูดบุฟเฟ่ต์ #ฝุ่นพิษทั่วไทย เหนือวิกฤติหนัก และกทม.จมฝุ่นหนักกว่าเมื่อวาน รศ.ดร.วิษณุ อรรถวานิช เผย ค่าฝุ่นพิษ #PM25 ยังคงสูงเกินค่าแนะนำ 24 ชั่วโมงของอนามัยโลกอย่างน้อย 4 เท่าที่กรุงเทพฯ 7 เท่าที่เชียงใหม่ 9 เท่าที่กำแพงเพชร ลำปาง 9 เท่า พะเยา 11 เท่า https://t.co/UTJgPFGOxr
2023-03-07 07:50:54,Bangkok,"ช่วงเทียงก็ยังหนัก!!! สภาพ #อากาศวันนี้ บริเวณสะพานพระปกเกล้า เมื่อช่วงเที่ยงวันที่ 7 มี.ค. พบมีหมอกควันปกคลุม จำนวนมาก  ขณะที่ค่า #ฝุ่นPM25 ยังคงเกินค่ามาตรฐาน 
#pm25 
#ฝุ่นกรุงเทพ https://t.co/8UivnBED2K"
2023-03-07 18:06:54,,"แล้วเป็นแบบนี้มาหลายวันล่ะ ไม่เห็นมีหน่วยงานไหนจะตื่นตัวเลย อห ทำเนียนเป็นเรื่องปกติ ส่วนพวกประชาชนก็ใช้ชีวิตบนความเสี่ยงโรคมะเร็งกันต่อไป
#pm25 #ฝุ่นPM2 https://t.co/uY96pVUVNc"
2023-03-07 18:05:00,,"ดูแลตัวเองกันด้วยนะคะ 
#PM25 #ฝุ่นPM25 
#SanookNews 
https://t.co/xNtx5T358h"
2023-03-07 05:04:06,Thailand,"ศูนย์ข้อมูลคุณภาพอากาศ กทม. สรุปผลการตรวจวัดค่าฝุ่นละออง PM2.5 พบว่าเกินมาตรฐาน โดยระหว่างวันที่ 7-8 มีนาคม กรุงเทพฯ หลายพื้นที่ยิ่งต้องเฝ้าระวังฝุ่น PM2.5 เนื่องจากสะสมเกินค่ามาตรฐาน หวั่นมีผลกระทบต่อสุขภาพ

ภาพ: ฐานิส สุดโต

https://t.co/0257vsdfYb https://t.co/W54H0qocCb"
2023-03-06 09:36:25,กรุงเทพฯ,อาเซียนเผาทำนิวไฮ! ปอดคนไทยสูดบุฟเฟ่ต์ #ฝุ่นพิษทั่วไทย เหนือวิกฤติหนัก และกทม.จมฝุ่นหนักกว่าเมื่อวาน รศ.ดร.วิษณุ อรรถวานิช เผย ค่าฝุ่นพิษ #PM25 ยังคงสูงเกินค่าแนะนำ 24 ชั่วโมงของอนามัยโลกอย่างน้อย 4 เท่าที่กรุงเทพฯ 7 เท่าที่เชียงใหม่ 9 เท่าที่กำแพงเพชร ลำปาง 9 เท่า พะเยา 11 เท่า https://t.co/UTJgPFGOxr
2023-03-07 07:50:54,Bangkok,"ช่วงเทียงก็ยังหนัก!!! สภาพ #อากาศวันนี้ บริเวณสะพานพระปกเกล้า เมื่อช่วงเที่ยงวันที่ 7 มี.ค. พบมีหมอกควันปกคลุม จำนวนมาก  ขณะที่ค่า #ฝุ่นPM25 ยังคงเกินค่ามาตรฐาน 
#pm25 
#ฝุ่นกรุงเทพ https://t.co/8UivnBED2K"
2023-03-07 18:06:54,,"แล้วเป็นแบบนี้มาหลายวันล่ะ ไม่เห็นมีหน่วยงานไหนจะตื่นตัวเลย อห ทำเนียนเป็นเรื่องปกติ ส่วนพวกประชาชนก็ใช้ชีวิตบนความเสี่ยงโรคมะเร็งกันต่อไป
#pm25 #ฝุ่นPM2 https://t.co/uY96pVUVNc"
2023-03-07 18:05:00,,"ดูแลตัวเองกันด้วยนะคะ 
#PM25 #ฝุ่นPM25 
#SanookNews 
https://t.co/xNtx5T358h"
2023-03-07 13:48:22,,นครพนมก็ไม่แพ้ใคร #pm25 https://t.co/YUoPN3dsg7
2023-03-07 13:48:22,,นครพนมก็ไม่แพ้ใคร #pm25 https://t.co/YUoPN3dsg7
2023-03-07 06:56:42,,ไม่ว่า pm2.5 จะมากมายปานใดที่นี่เขียวเสมอ (มานดีหรือเครื่องมานเสียฟะ) #pm25  #อากาศวันนี้ https://t.co/eg19GXQv6I
2023-03-07 06:54:50,,ไม่ว่า pm2.5 จะมากมายปานใดที่นี่เขียวเสมอ (มานดีหรือเครื่องมานเสียฟะ) #pm25  #อากาศวันนี้ https://t.co/CpFxApqYaK
2023-03-07 06:51:39,ขอโทษที่ขี้ฉอดแต่นี่แอคกู,ออกไปยืนตากผ้านอกระเบียงคือแสบคอ คันจมูกจนต้องกลับมาใส่แมสก์ก่อนอะ แย่ชิบหาย #pm25 https://t.co/tRCOIvsC78
2023-03-07 06:48:00,,"อย่างเรื่อง digital ดูง่ายสุด กลต.เล่นแต่ bitkub ขณะที่ zipmex ทำ zipup เอาเงินไปลงทุนแล้วแตก ถอนไม่ได้ กลับไม่โดนอะไรเลย เพียงเพราะเขานามสกุลอะไร

global sustainability ไทยก็ไม่ได้เตรียมอะไรไว้ ไม่เป็น hub อะไรสักอย่าง แค่เรื่องฝุ่น pm2.5 #pm25 ยังไม่มีปัญญาจะออกนโยบายอะไรเลย"
2023-03-07 06:56:42,,ไม่ว่า pm2.5 จะมากมายปานใดที่นี่เขียวเสมอ (มานดีหรือเครื่องมานเสียฟะ) #pm25  #อากาศวันนี้ https://t.co/eg19GXQv6I
2023-03-07 06:54:50,,ไม่ว่า pm2.5 จะมากมายปานใดที่นี่เขียวเสมอ (มานดีหรือเครื่องมานเสียฟะ) #pm25  #อากาศวันนี้ https://t.co/CpFxApqYaK
2023-03-07 06:51:39,ขอโทษที่ขี้ฉอดแต่นี่แอคกู,ออกไปยืนตากผ้านอกระเบียงคือแสบคอ คันจมูกจนต้องกลับมาใส่แมสก์ก่อนอะ แย่ชิบหาย #pm25 https://t.co/tRCOIvsC78
2023-03-07 06:48:00,,"อย่างเรื่อง digital ดูง่ายสุด กลต.เล่นแต่ bitkub ขณะที่ zipmex ทำ zipup เอาเงินไปลงทุนแล้วแตก ถอนไม่ได้ กลับไม่โดนอะไรเลย เพียงเพราะเขานามสกุลอะไร

global sustainability ไทยก็ไม่ได้เตรียมอะไรไว้ ไม่เป็น hub อะไรสักอย่าง แค่เรื่องฝุ่น pm2.5 #pm25 ยังไม่มีปัญญาจะออกนโยบายอะไรเลย"
2023-03-07 04:08:20,ประเทศไทย,อากาศแย่ เชียงใหม่ อันดับ 5 กรุงเทพฯ อันดับ 10 #ฝุ่น #pm25 https://t.co/R9F1gtRsSC
2023-03-07 04:08:20,ประเทศไทย,อากาศแย่ เชียงใหม่ อันดับ 5 กรุงเทพฯ อันดับ 10 #ฝุ่น #pm25 https://t.co/R9F1gtRsSC
2023-03-07 01:24:38,"Bangkok, Thailand","ป้องกันตัวด่วน ""PM2.5""กทม.เกินค่ามาตรฐานทุกพื้นที่ ""บึงกุ่ม""แชมป์ฝุ่นพิษ
#ฝุ่นละออง #ฝุ่นPM #PM25
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/PJgf4zU9q3"
2023-03-07 01:18:58,เซาเปาโล บราซิล,"มันหนักมากน่ะ!
#ผู้ว่าชัชชาติ
#pm25 https://t.co/SLzu77dZgf"
2023-03-07 01:06:30,,คุณภาพชีวิต ไม่ไหวเลยครับ #pm2.5​ #ฝุ่นPM25  #ฝุ่นกรุงเทพ  #ฝุ่น #pm25 https://t.co/VxJk42D3SM
2023-03-07 01:24:38,"Bangkok, Thailand","ป้องกันตัวด่วน ""PM2.5""กทม.เกินค่ามาตรฐานทุกพื้นที่ ""บึงกุ่ม""แชมป์ฝุ่นพิษ
#ฝุ่นละออง #ฝุ่นPM #PM25
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/PJgf4zU9q3"
2023-03-07 01:18:58,เซาเปาโล บราซิล,"มันหนักมากน่ะ!
#ผู้ว่าชัชชาติ
#pm25 https://t.co/SLzu77dZgf"
2023-03-07 01:06:30,,คุณภาพชีวิต ไม่ไหวเลยครับ #pm2.5​ #ฝุ่นPM25  #ฝุ่นกรุงเทพ  #ฝุ่น #pm25 https://t.co/VxJk42D3SM
2023-03-06 10:05:34,,"เว็บไซต์ IQ Air รายงานคุณภาพอากาศแบบเรียลไทม์ (ล่าสุด 6 มี.ค. 66 เวลา 14.30 น.) ว่าดัชนีคุณภาพอากาศของเชียงใหม่อยู่ที่ 164 US AQI ซึ่งสูงติดอันดับ 4 ของโลก หลังไม่สามารถควบคุมปัญหาฝุ่นควันไฟป่าได้
.
#PM25 #ฝุ่น #ฝุ่นละออง #เชียงใหม่ #beartaiBRIEF https://t.co/qHz7PV4RJq https://t.co/X9ezaw6GH7"
2023-03-06 09:36:25,กรุงเทพฯ,อาเซียนเผาทำนิวไฮ! ปอดคนไทยสูดบุฟเฟ่ต์ #ฝุ่นพิษทั่วไทย เหนือวิกฤติหนัก และกทม.จมฝุ่นหนักกว่าเมื่อวาน รศ.ดร.วิษณุ อรรถวานิช เผย ค่าฝุ่นพิษ #PM25 ยังคงสูงเกินค่าแนะนำ 24 ชั่วโมงของอนามัยโลกอย่างน้อย 4 เท่าที่กรุงเทพฯ 7 เท่าที่เชียงใหม่ 9 เท่าที่กำแพงเพชร ลำปาง 9 เท่า พะเยา 11 เท่า https://t.co/UTJgPFGOxr
2023-03-06 08:59:10,"Bangkok, Thailand",ติดท็อปเท็นทั้งงเชียงใหม่และกรุงเทพ #pm25 #ฝุ่นพิษ ดูแลสุขภาพกันด้วยครับ 😷😷 https://t.co/vOLnfCpSle
2023-03-06 08:07:00,Bangkok Thailand,"เหนืออ่วม! ฝุ่นพิษเกิน 32 จุด ""เชียงใหม่"" ทะยานติดท็อป 5 เมืองฝุ่นพิษโลก 

อ่านต่อที่&gt;&gt;https://t.co/1b4UNBRBch

#siamrath #สยามรัฐ #siamrathonline #สยามรัฐออนไลน์ #ข่าววันนี้ #กทม #ข่าวกทม #ฝุ่นจิ๋ว #ฝุ่นPM25 #PM25 #ฝุ่นพิษ #เชียงใหม่"
2023-03-06 07:15:12,นนทบุรี 11000,"🔴FB LIVE🔴 EP: (5)
กับรายการ👨‍⚕️🩺💊"" รี วิ ว โ ร ค Disease Review ""
รายการสุขภาพของกรมควบคุมโรคที่ถามมา-ตอบไป กับประเด็น 
PM2.5 ฝุ่นจิ๋วร้ายทำลายสุขภาพ
สามารถรับชม On Air ทาง Facebook กรมควบคุมโรค 
ในวันพุธที่ 8 มีนาคม 2566 เวลา 11.00 - 11.20 น.

#รีวิวโรค #PM25  #กรมควบคุมโรค https://t.co/HTB7UGYGSh"
2023-03-06 06:57:28,"Bangkok, Thailand","“นพดล” จี้นายกฯ เร่งแก้ปัญหาฝุ่น PM2.5
#นพดล #นายกฯ #ประยุทธ์ #ฝุ่นละออง #ฝุ่นPM #PM25
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/xINDkLOGRK"
2023-03-06 06:18:06,Bangkok Thailand,"ฝุ่นกทม.ขยับเกินมาตรฐาน 62 จุด แนะควรลดระยะเวลาทำกิจกรรมกลางแจ้ง

อ่านต่อที่&gt;&gt;https://t.co/Hc1JDa9kI4

#siamrath #สยามรัฐ #siamrathonline #สยามรัฐออนไลน์ #ข่าววันนี้ #กทม #ข่าวกทม #ฝุ่นจิ๋ว #ฝุ่นPM25 #PM25 #ฝุ่นพิษ"
2023-03-06 05:19:58,หน่วยพัฒนาการเคลื่อนที่34,"กองทัพไทยแก้ปัญหา PM2.5 และหมอกควัน/ไฟป่า 

#ช่วยเหลือประชาชน 
#กองทัพไทย
#PM2.5 https://t.co/48VaP4FE9v"
2023-03-06 04:27:02,"Bangkok, Thailand","คพ.เข้ม! ตรวจจับรถควันดำ ป้องกันฝุ่น PM2.5
#ฝุ่นละออง #ฝุ่นPM #PM25 #ควันรถ
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/SESSw8SWE7"
2023-03-06 04:17:50,,"พวกสามกีบมึงฟังนะคะ! 
ถ้าคิดว่าร้าบานไม่เจรจา ไม่หาทางแก้ไขกับเพื่อนบ้าน 
กูถามกลับค่า...ถ้ามึงไม่โง่ดักดานกัน โปรดทราบว่า การเผาแบบนี้มีมานานมาก เกิน80ปี ทำไมร้าบานก่อนหน้าหลายยุคสมัยไม่เจรจาล่ะค้า ไม่งั้นตอนนี้ไม่มีหรอกจ้าาาา #PM25 เนี่ย
ง่ายๆในประเทศ ด่าเกษตรกรขี้เผาก่อนมั้ย! https://t.co/9kw8AzL67k"
2023-03-06 03:15:57,"Bangkok, Thailand","วิกฤต PM2.5 เรื้อรัง ส่งผลยีนกลายพันธุ์ก่อ ‘มะเร็งปอด’
#ฝุ่นละออง #ฝุ่นPM #PM25 #มะเร็งปอด
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/iPN4UjRf8e"
2023-03-06 02:44:06,"Bangkok, Thailand","กทม.เช้านี้พบ 55 พื้นที่มีค่า PM2.5 ส่งผลกระทบต่อสุขภาพ https://t.co/3BB4Rc8mOS 

#PM25 #ฝุ่นPM25 #ฝุ่นละออง #อินโฟเควสท์"
2023-03-06 02:15:23,Bangkok Thailand,"ฝุ่นพิษเกินมาตรฐาน 55 พื้นที่ เฉลี่ย 41-73 มคก./ลบ.ม. ควรงดกิจกรรมกลางแจ้ง

อ่านต่อที่&gt;&gt;https://t.co/tbZ1b9YVFc

#siamrath #สยามรัฐ #siamrathonline #สยามรัฐออนไลน์ #ข่าววันนี้ #กทม #ข่าวกทม #ฝุ่นจิ๋ว #ฝุ่นPM25 #PM25 #ฝุ่นพิษ"
2023-03-06 02:14:28,กรุงเทพฯ,กทม. -35 จังหวัด ฝุ่น #pm25 เกินค่ามาตรฐาน #ภาคเหนือ สูงสุด 132 มกค./ลบ.ม. ภาคใต้อากาศดีมาก #ฝุ่นพิษ #มลพิษทางอากาศ https://t.co/Vh4Mc08aKW
2023-03-06 02:00:01,"จตุจักร, กรุงเทพมหานคร","คุณภาพอากาศวันนี้ 6 มี.ค. 66 กรุงเทพอ่วม ฝุ่นละออง PM2.5 ตรวจวัดได้ 43-73 ไมโครกรัม/ลูกบาศก์เมตร พบเกินมาตรฐาน 55 พื้นที่ ที่ไหนบ้าง ดูรายละเอียดเพิ่มเติมที่นี่ #ฝุ่นกรุงเทพ #ฝุ่นพิษ #ฝุ่นPM25 #PM25 #ฝุ่นละออง #ฐานเศรษฐกิจ

https://t.co/kB7jDLMFtw https://t.co/swFVB3W9bT"
2023-03-06 01:55:37,"Bangkok, Thailand","กทม.แจ้งพื้นที่ ฝุ่น""PM2.5""ส่งผลต่อสุขภาพ เกินค่ามาตรฐาน 55 พื้นที่
#ฝุ่นละออง #ฝุ่นPM #PM25
#มลพิษทางอากาศ #ข่าววันนี้ #NationOnline 
https://t.co/LqNAp0qTgA"
2023-03-06 01:28:27,กรุงเทพฯ,"ผู้ว่าฯอุตรดิตถ์ สั่งห้าม ปชช. เข้าเขตป่าสงวนแห่งชาติทุกแห่งใน #อุตรดิตถ์ โดยไม่ได้รับอนุญาต หรือมีเหตุอันควร ป้องกัน #ไฟป่า #PM25 ฝ่าฝืนระวางโทษจำคุกตั้งแต่ 6 เดือนถึง 5 ปี ปรับตั้งแต่ 5,000 บาทถึง 50,000 บาท และความผิดตามกฎหมายอื่นๆด้วย"
2023-03-06 01:14:37,กรุงเทพฯ,เช้านี้ กทม.ฝุ่น #pm25 ตรวจวัดได้ 43-73 มคก./ลบ.ม. เกินค่ามาตรฐาน 55 พื้นที่ เขตทวีวัฒนา #ฝุ่นพิษ สูงสุด #ฝุ่นกรุงเทพ https://t.co/L7UY0ohD4b
2023-03-06 10:05:34,,"เว็บไซต์ IQ Air รายงานคุณภาพอากาศแบบเรียลไทม์ (ล่าสุด 6 มี.ค. 66 เวลา 14.30 น.) ว่าดัชนีคุณภาพอากาศของเชียงใหม่อยู่ที่ 164 US AQI ซึ่งสูงติดอันดับ 4 ของโลก หลังไม่สามารถควบคุมปัญหาฝุ่นควันไฟป่าได้
.
#PM25 #ฝุ่น #ฝุ่นละออง #เชียงใหม่ #beartaiBRIEF https://t.co/qHz7PV4RJq https://t.co/X9ezaw6GH7"
2023-03-06 09:36:25,กรุงเทพฯ,อาเซียนเผาทำนิวไฮ! ปอดคนไทยสูดบุฟเฟ่ต์ #ฝุ่นพิษทั่วไทย เหนือวิกฤติหนัก และกทม.จมฝุ่นหนักกว่าเมื่อวาน รศ.ดร.วิษณุ อรรถวานิช เผย ค่าฝุ่นพิษ #PM25 ยังคงสูงเกินค่าแนะนำ 24 ชั่วโมงของอนามัยโลกอย่างน้อย 4 เท่าที่กรุงเทพฯ 7 เท่าที่เชียงใหม่ 9 เท่าที่กำแพงเพชร ลำปาง 9 เท่า พะเยา 11 เท่า https://t.co/UTJgPFGOxr
